cover_depth_mm,wc_ratio,co2_concentration_percent,chloride_concentration_percent,diffusion_coefficient,temperature_celsius,relative_humidity_percent,oxygen_supply,electrical_resistance,service_life_years
16.33959873732343,0.5149531899866608,0.057416599926489786,0.11149399359564395,3.8372273204614737e-07,12.683296695718024,72.16338125962524,6.950718097587442,143.66217099434766,12.494100087637126
83.16529317501593,0.5874897104267656,0.07445374583733598,0.5392032713225209,8.949508650949697e-07,34.630964894243014,66.30455994155618,4.430289837636808,187.2342828443488,14.257261668194275
93.54208117942682,0.6289411726135345,0.06046487196457072,0.1390233324045174,2.9856586585330754e-07,38.75369628393566,59.16532592285227,1.839293828068337,144.43513762467074,50.360826524220954
35.69119482584357,0.4541851927712063,0.053444649275439196,0.026146739714706647,7.91429780257552e-07,12.683551490965023,91.22578612011866,8.223673794400304,135.6663862925688,8.000646409328073
56.468490549505304,0.5056902401592857,0.04694409431243371,1.0177635471638138,4.886720038318887e-07,33.308923911885856,46.31310844850945,2.269223097403022,195.6908579714656,70.87700667490431
55.87927061491441,0.5331046221004391,0.04076343870164299,0.8624447394023677,9.393281749245683e-08,22.932948524120928,74.24612779515408,9.2276958172016,109.97473391992347,4.243020420244719
61.54779333233463,0.3819646755278663,0.04018969176499608,0.03733030102489936,5.181606466349033e-07,3.3813046117428947,68.16366271187974,9.396505317917297,146.7546684736731,21.137719581721083
30.178883098795886,0.585781846962702,0.07473509305120918,0.03950230411674451,8.143266204033881e-07,22.47255521353235,72.76547951778355,9.620318644780221,152.05247639338688,6.900970901511454
41.85960125902,0.5440274142899434,0.06077028387138854,0.3859007284349581,5.745456436979255e-07,9.466215179188552,48.60254026409437,4.365732333495994,150.46502946182304,90.30264429361033
51.19426463484093,0.574988290896401,0.03515185654875502,1.0853565102627944,5.72918171434235e-07,31.213529905006283,87.66647205528363,3.308324737312953,110.54314610455141,5.242514827484528
18.0671090338745,0.5890674643103472,0.0781132039017586,0.36069252966482657,8.628334421903047e-07,37.346301816330865,84.8251725636895,3.0819548107626247,73.46013657705284,2.6612551257341313
84.83079108208197,0.6473639152788779,0.06163551549830964,0.4230334215166216,8.604291736352133e-08,30.122304396596377,83.59157161659537,9.21342269565011,148.80108399101883,3.4748844773075396
77.13591561135996,0.5707405159093107,0.05134831970955046,1.0825407703707333,6.544588861883951e-07,15.934212878636362,45.00815771091743,3.6163437031394388,113.30807961773131,62.514670560873675
29.91118131261119,0.5345877299307464,0.038491017294786725,0.9604920759901241,4.895244698292315e-07,22.954510958506006,48.84299605584091,3.9211870206643065,87.91703981961905,37.322728877942076
79.31435707775373,0.42804211617568844,0.06080895408035039,0.2921476293263971,9.883646841333428e-07,38.08495512523483,73.79588323123723,7.290123147047287,162.27177261964255,4.614782073281548
72.98458219741788,0.6854939027823348,0.059822805315364165,0.7635632061828668,8.507760629337995e-07,26.795634714336273,83.97595732105135,3.107518175769782,80.54071558186347,4.9954235198638886
55.51888981013249,0.5095045902380861,0.07985814071397285,0.733450383378651,7.885803749624791e-07,13.360586830306168,89.8927198805678,6.53576469838915,142.4285430037033,6.642825585475595
59.37745525260194,0.571912940694763,0.05945473379082905,1.0982324537094799,8.99289937847628e-07,38.83936231507482,80.04568036041937,9.747227171131161,168.17082000606268,2.11721652324218
48.46921025961674,0.4334373547661534,0.03020985804152826,0.22565850377629032,1.4019980424006912e-08,28.7935384540196,65.53205786327197,3.8131725437007242,154.7269693080857,49.03014520806059
97.77695847848919,0.5747047546363344,0.053076447927002585,0.36631716192892305,2.3009502712208404e-07,8.51703801930405,64.55136248318793,9.926077197591368,10.162202513106621,3.610008604123316
26.955368416321644,0.6009918199363022,0.047624236379903095,0.5487129655101847,1.5713788916520595e-07,16.19988155507791,46.19198871435016,5.797389590997248,28.60828942274263,15.882987576055914
60.99415457864406,0.6033887558207309,0.050925819332634195,0.4577895518906727,1.0722680015837497e-07,20.954224281712904,70.87012989142552,5.212918400046448,150.69848928966536,14.420853461608338
77.57107074536573,0.4003530099823953,0.061102975464105404,0.09638772682744005,6.976760645660718e-07,15.273563862445068,47.9499373759772,8.75845771278515,126.6615844173981,34.59387563600297
12.765446168544958,0.5380585906512636,0.07616129392431163,0.7156557992428388,9.719340985732981e-07,5.458044730818341,74.09830627569022,8.183125432057865,109.85273891388607,10.602198190470805
62.45974013924959,0.564108267044865,0.06643546242376763,0.9134538181985686,7.730649613285012e-07,26.53777574555864,52.94867118511949,4.638121802555315,157.46469479673576,42.17571452181588
17.10522683529598,0.5374378372290182,0.04562611356621532,0.2704726731801957,5.107525766845179e-07,24.24357362226147,40.58633388516888,8.02185914981072,165.77760493929506,38.09325672463781
26.257935990222546,0.5580933968263317,0.05133126867381972,0.4017934218664208,5.699771169231297e-07,31.29532372894201,41.383167006712604,9.72460101309568,163.87750128408504,21.72834146030923
78.43486439624532,0.48617124836652836,0.06758102754224068,0.46412425032354915,8.997197612790452e-07,7.088895332258787,57.54084545290909,5.962037884291685,70.65009681858177,35.12546416621056
54.31804204587352,0.6497236720847279,0.05615961268043464,0.4349518183374726,2.5525880239476465e-07,16.347039151687888,70.94416626486219,7.7150337148291275,32.99926747274435,3.035422770405019
44.16886142818059,0.4761394417918301,0.04958740438026059,0.9522255175683895,3.3091285893255144e-07,20.075927216106585,77.4344219714738,3.089606951652446,146.55212355803238,16.22814389200714
50.21030467282402,0.6334244093584098,0.0421747629592591,1.0598111647371877,5.654382480130367e-07,24.36699517518633,92.50353785013657,8.358244190644024,124.29679307616107,4.445985339340583
48.99875412096072,0.5415822137249111,0.03310350683542555,0.1078295016000562,8.311311501444688e-07,2.3868662272998664,50.16394753795644,8.162493930553975,10.217730619368695,10.529498832585405
62.56347920439596,0.5584074760142538,0.06885764541147368,0.6071115053906045,5.143078508356607e-07,29.012423021628017,69.91746779597702,6.476419779072551,180.5770729684597,9.058203232082604
44.66125638273,0.35124214715266994,0.06067131307606159,0.035726288888558375,5.091070048310332e-07,32.16935156128906,72.99526423117979,3.426725486950084,159.37200007538056,11.817202722816846
75.97286028513088,0.5635904593165809,0.03849981483740006,1.0861606498130227,2.0863724612762376e-07,39.58348296562679,40.438629319296446,3.3713503942861274,47.97345648209778,12.572871455292457
75.9131110132584,0.5926990307348586,0.06961754821774652,0.3080382557574783,4.4989181541214027e-07,26.364540864861898,66.38611023328862,7.2759319328612415,130.454947603684,9.066270018590387
80.29388089692712,0.6022367256823813,0.06279171938087028,0.1861123275252028,2.7531648430741e-07,15.727081263504017,56.7957772993866,3.050292616085183,163.01795733073737,87.08605674069615
60.89249183952253,0.4290834487986388,0.07590382811343208,0.22941964691677952,7.970014234964304e-07,38.66690666821172,83.62556375345417,9.935728976661668,133.6997122258099,2.1065425833680895
28.34375443448602,0.4635974994894167,0.0303565010110503,0.8180381640994014,2.7598110678154936e-07,32.607329291710116,61.55035903355802,5.319608441169814,193.48089414647015,20.614745094377287
74.91286876867656,0.614291226256896,0.041049907876181756,0.6011962039346347,3.566999060598387e-07,30.876249736003565,77.34899914174224,5.283847493744924,158.07902035906648,5.854404538819189
77.82596925259232,0.6528810092324885,0.07393107984037862,0.9404083116235246,4.139340253282861e-07,39.27232090871308,62.7756186293464,6.747628591921831,40.604093833199045,3.10695531132925
73.35873296781969,0.613682140836229,0.03328883517055723,0.9161013770648061,7.769761949283954e-07,26.870909054489193,57.51457682742062,5.407210379447934,30.98253054865613,8.235329273401662
31.944146734036437,0.4721839452729287,0.03813002042018493,0.2760652412962764,8.580295540191508e-08,36.79605465747685,71.8246412785242,4.570677741364657,111.65555042606894,6.487493538502887
92.96909140324142,0.4125425333002096,0.04477762493176088,1.1709472036129376,3.774810567820392e-07,0.9024660302931053,48.85860955822953,1.2370483157369683,198.0853970599384,209.1074737446529
93.11884812426034,0.6985601965159005,0.05999206105715571,0.039835578078674105,9.07757140830577e-08,19.26356220431511,64.37032077468916,6.455595752035909,93.38108384515915,37.25078580457952
58.126574387215996,0.5928041215118547,0.07482426363212483,0.17624625099984884,2.374373075773433e-07,4.292746418960602,48.378303953794735,5.6132557024080985,71.02405920381815,50.73560725482767
98.42408486146556,0.4048465217285818,0.057040603539903784,0.11864538606438114,3.2531135013123983e-07,21.101036946983946,96.79790475792026,4.521053991551347,22.332272280787265,10.584932414932783
23.116705828657995,0.4304963646520058,0.06090453115824952,0.08090863944441802,4.70076518687537e-07,24.378463440430576,65.31150354204982,1.1721371556135733,197.24867781154444,75.14130065734385
80.07194682399403,0.4639762722656086,0.05375083784967094,0.4661563711331958,3.4911383721451165e-07,0.8740550883111498,61.60125627127021,9.00540991359577,141.1747343327999,39.7148499486288
63.203950416046524,0.6622808009821051,0.06500170204824277,0.17842127082803608,8.691541717671518e-07,12.061760531554615,67.2445686587405,5.735284837202317,171.5962548318571,29.310571684764113
93.66875900115005,0.3527839634474892,0.07609442427927286,0.06526435920188679,2.73115920249261e-07,20.599514189113318,68.79554134026364,6.442388144986528,101.09478346003111,22.503783498964864
31.64939633931283,0.44590864291347,0.07603689678465281,0.09208741649430748,6.134652136857618e-07,27.269438082624433,70.33250340578437,7.248086909408235,42.82338274227373,3.1245729568038656
22.602312052289705,0.49028435551051236,0.03376288006541029,0.6542532945808802,6.730483493513828e-07,37.64886540381162,84.36017175376006,5.86992624808736,187.1972332623634,3.593733825645034
60.508508778898246,0.5586344846845335,0.05049898629432834,1.006179228678989,1.9332417945660855e-07,22.19368761486432,83.33399537123165,9.135785546889196,177.9444953225129,4.954109882208017
67.88453060470076,0.4879832076452553,0.053408888144010014,1.0875189510876593,9.313969532605493e-07,35.81656232268079,48.30225170881829,8.650756191975725,190.18910889408124,17.944246860911015
56.67816604795023,0.6226833395345486,0.05810390687828244,1.1921802260474992,4.611562315052601e-07,28.557708448295106,87.55546841179265,5.446903741825955,172.8269230851614,5.104186374123443
47.048571712146824,0.38773828584818143,0.04967067881752121,0.8807237456799409,9.220735475633062e-07,10.067176154412412,61.31413103983016,2.3856489469398356,141.23734990350408,95.77449279680822
67.68569978633579,0.5659767855021791,0.0576744965250217,0.10614688882264382,7.322087881650899e-07,24.081981741974033,79.68860613137721,9.089299837246795,158.9525495415934,6.247374907072915
93.44653919914128,0.6964772330120499,0.059064136598052985,0.1306579392373989,4.6453860869768207e-07,31.504045858465773,41.66351948571095,1.5119869452053416,22.759978652736052,28.650560788773248
55.104996570685486,0.4791142802322077,0.0352808522630868,0.8786883002470669,3.278096124453907e-07,10.612962802586686,79.13915209321306,6.031098033371576,78.85802194452731,7.450107562388312
34.40993683457064,0.6281905915615144,0.0414659475153827,0.19060523445841876,7.846150154038862e-07,28.315681227917327,50.95833854210791,2.046211774209442,169.2958268124715,80.6247194456271
39.453163632969776,0.5803690928746783,0.03620800932739054,0.6084571908572137,2.8542989139815675e-08,15.664075236862217,44.490569288284306,5.276324621411943,90.11951290204992,41.078269230515794
14.079817184319467,0.47656571944864135,0.06782419245499582,0.4426972480243441,7.180202330834849e-07,14.77914894534933,65.39436648941118,6.075029015463395,190.62956799334566,25.94324893655235
12.96223917950563,0.5627850143335158,0.07745485444642132,1.187667759065658,4.893226049180818e-07,18.72326484340394,78.69782624471176,6.000712814844729,130.47673094668244,8.377779712795977
77.16755525388484,0.5239070870903784,0.053093222950008484,0.7675220982157392,4.6114922157609453e-07,18.311174050625596,40.97835410719029,2.5665772366657755,102.81759159919308,82.93433428363664
35.085430605441175,0.5329252015959021,0.04724810423796161,0.12576478744750683,9.587154982405876e-07,34.18695481001207,44.70954546801438,7.4780853622145615,76.04018182792504,12.369486735536317
37.215866784608,0.43355845587690994,0.058394527415270264,1.0021513960118449,2.0059368310160003e-07,28.37611078877325,43.684394988467304,9.270412687994476,25.40423406798677,5.6179495430716
54.17265245074326,0.5068318894785719,0.07866535397501884,1.1884610132378628,6.536763447014019e-07,5.08477167428194,70.37020513931215,5.762467908600962,107.74482134570884,20.01642247705476
11.68522424149516,0.5989295485146758,0.06561971509764941,0.1385637302134655,5.745370480213428e-07,22.734447297430982,80.947025211424,1.7685792292157299,129.0356283805583,17.871847789095057
55.63026914465547,0.6206632434464268,0.06528229681815068,0.14268362121359204,5.952729392449125e-07,38.76466123762954,49.406166240100134,8.676163789528733,143.48413530521762,13.74385413744605
35.37624944283809,0.4507611252829448,0.07530097278882442,0.43179843851107036,7.238523678588237e-08,24.023868143178003,47.48906014251056,8.169366172671173,131.9318240752009,26.728351443659232
80.63535248043718,0.38923977691836864,0.04905353382172112,0.9294722998975047,4.231680585336625e-07,38.89461939119913,84.14442699360696,1.1394992502128893,177.1972813965589,14.482830648217703
22.647135176207726,0.6070723402138678,0.073248427971524,0.6436195534794672,2.961592356163214e-07,14.052621810127022,60.573359775763365,3.94010293428561,56.15283764611346,28.321261693611206
91.03647867085606,0.4574788445791694,0.0393347148730706,1.0062931996457098,7.443654975808063e-07,37.23348126239642,49.931184136294576,2.298261827049324,112.87158491794938,36.76850399016844
53.21560976736306,0.5596383227133563,0.039018988443753566,0.5755365049969,6.615116353302712e-07,17.308257969948148,80.76684014899587,5.060721524984556,73.38392036003268,5.272694369100694
46.98118530897292,0.35808136793877027,0.06342625692230569,1.0141267691763143,3.6108082349868744e-07,1.8413254456687422,99.20653584313345,3.373284299059603,34.05801312124687,12.609000060599717
76.4701336570201,0.45287080891169795,0.05873516019597439,0.49867199332457063,1.2658635235385233e-07,13.21148049968441,83.492230342844,6.5080350759830115,32.757892177876585,2.636298751689491
